results__id,device/id,device/url,HOSTNAME,device/display_name,result__name
23348d75-1a5f-4e1c-b9bb-93fd4cb89fa2,0cd13b25-12ad-4d48-a91a-9eecd8ce8f98,http://10.66.69.142:8481/api/dcim/devices/0cd13b25-12ad-4d48-a91a-9eecd8ce8f98/?format=json,SPR00683CICN002,SPR00683CICN002,Loopback1
b5ba8acc-37af-44e9-9f71-639e03b446ad,5eff10dd-eba0-4efe-8d1d-af8107d1daaf,http://10.66.69.142:8481/api/dcim/devices/5eff10dd-eba0-4efe-8d1d-af8107d1daaf/?format=json,SPR04119CICN001,SPR04119CICN001,Loopback0
7c83e521-aa7d-48de-aaee-1083feb9869f,5eff10dd-eba0-4efe-8d1d-af8107d1daaf,http://10.66.69.142:8481/api/dcim/devices/5eff10dd-eba0-4efe-8d1d-af8107d1daaf/?format=json,SPR04119CICN001,SPR04119CICN001,Loopback1
7a7e2fba-e629-4529-b8de-20aa3a2c1f89,6bc86545-5fa7-414e-be83-1acc98bf4d20,http://10.66.69.142:8481/api/dcim/devices/6bc86545-5fa7-414e-be83-1acc98bf4d20/?format=json,SPR04119CICN002,SPR04119CICN002,Loopback0
75940a23-e11c-4723-a2b3-08004587ec78,6bc86545-5fa7-414e-be83-1acc98bf4d20,http://10.66.69.142:8481/api/dcim/devices/6bc86545-5fa7-414e-be83-1acc98bf4d20/?format=json,SPR04119CICN002,SPR04119CICN002,Loopback1
7b54f635-5595-49c9-868c-c211e49df256,dda8a446-d9dd-46f6-8bfa-b8b8b247bb37,http://10.66.69.142:8481/api/dcim/devices/dda8a446-d9dd-46f6-8bfa-b8b8b247bb37/?format=json,SRO00Q34CICN001,SRO00Q34CICN001,Loopback0
0cb50acf-e350-4b18-b168-547a8f6c56b8,dda8a446-d9dd-46f6-8bfa-b8b8b247bb37,http://10.66.69.142:8481/api/dcim/devices/dda8a446-d9dd-46f6-8bfa-b8b8b247bb37/?format=json,SRO00Q34CICN001,SRO00Q34CICN001,Loopback1
a91d7aba-e6a3-4464-9b5a-a276f4021e4c,8487dd85-da5c-4ffc-9839-a3f7422c8519,http://10.66.69.142:8481/api/dcim/devices/8487dd85-da5c-4ffc-9839-a3f7422c8519/?format=json,SRO00Q34CICN002,SRO00Q34CICN002,Loopback0
cfba7c0e-9c24-4a9e-b187-c313c4f67b39,8487dd85-da5c-4ffc-9839-a3f7422c8519,http://10.66.69.142:8481/api/dcim/devices/8487dd85-da5c-4ffc-9839-a3f7422c8519/?format=json,SRO00Q34CICN002,SRO00Q34CICN002,Loopback1
79486ca1-462e-405b-8f7a-fb73806ca515,25828a1a-dd83-45e0-8537-074299a4e8e0,http://10.66.69.142:8481/api/dcim/devices/25828a1a-dd83-45e0-8537-074299a4e8e0/?format=json,SROPXSROCICU001,SROPXSROCICU001,Loopback0
e0aec35b-932b-4c20-a5bb-8d6eb277ecb4,25828a1a-dd83-45e0-8537-074299a4e8e0,http://10.66.69.142:8481/api/dcim/devices/25828a1a-dd83-45e0-8537-074299a4e8e0/?format=json,SROPXSROCICU001,SROPXSROCICU001,Loopback1
c9310981-c582-480d-b603-e4a2ad93e4d0,5d85044d-31c2-4382-bbf1-1060414d833a,http://10.66.69.142:8481/api/dcim/devices/5d85044d-31c2-4382-bbf1-1060414d833a/?format=json,SROS3549CICU001,SROS3549CICU001,Loopback0
f89a8695-55f5-44fe-9b5c-33e2ff837a6d,5d85044d-31c2-4382-bbf1-1060414d833a,http://10.66.69.142:8481/api/dcim/devices/5d85044d-31c2-4382-bbf1-1060414d833a/?format=json,SROS3549CICU001,SROS3549CICU001,Loopback1
645ed0e6-4d46-4c10-b1a2-dd3290710650,9e765704-7435-4308-8257-7d1df58c1e9d,http://10.66.69.142:8481/api/dcim/devices/9e765704-7435-4308-8257-7d1df58c1e9d/?format=json,SUB00527CIBE001,SUB00527CIBE001,Loopback0
de1a4f3e-9e7c-4db0-b04d-974f2b0da01f,9e765704-7435-4308-8257-7d1df58c1e9d,http://10.66.69.142:8481/api/dcim/devices/9e765704-7435-4308-8257-7d1df58c1e9d/?format=json,SUB00527CIBE001,SUB00527CIBE001,Loopback1
e274cf70-5df7-40ba-9b1c-d237d1e23e23,336db888-d9f2-40e5-87e2-9ab3681d869a,http://10.66.69.142:8481/api/dcim/devices/336db888-d9f2-40e5-87e2-9ab3681d869a/?format=json,SUB00527CIBE002,SUB00527CIBE002,Loopback0
290dd6e8-307a-4213-b444-8eaff767c5ae,336db888-d9f2-40e5-87e2-9ab3681d869a,http://10.66.69.142:8481/api/dcim/devices/336db888-d9f2-40e5-87e2-9ab3681d869a/?format=json,SUB00527CIBE002,SUB00527CIBE002,Loopback1
0b5c4ef8-dfe0-4574-98a4-8a82154cf687,5bcda808-3457-4831-b039-31a3256c8ec3,http://10.66.69.142:8481/api/dcim/devices/5bcda808-3457-4831-b039-31a3256c8ec3/?format=json,SUB00527CICN001,SUB00527CICN001,Loopback0
5c346cfc-9cc8-436e-98eb-cc1af5e4ff50,5bcda808-3457-4831-b039-31a3256c8ec3,http://10.66.69.142:8481/api/dcim/devices/5bcda808-3457-4831-b039-31a3256c8ec3/?format=json,SUB00527CICN001,SUB00527CICN001,Loopback1
a121327a-fcc1-40c3-92f9-d8063e7aa6f4,59b22630-1b57-4d2c-9cc5-ad5dd9d955f6,http://10.66.69.142:8481/api/dcim/devices/59b22630-1b57-4d2c-9cc5-ad5dd9d955f6/?format=json,SUB00527CICU001,SUB00527CICU001,Loopback0
2a5de03b-8ebc-4f92-b196-b6594d5e8115,59b22630-1b57-4d2c-9cc5-ad5dd9d955f6,http://10.66.69.142:8481/api/dcim/devices/59b22630-1b57-4d2c-9cc5-ad5dd9d955f6/?format=json,SUB00527CICU001,SUB00527CICU001,Loopback1
ffa9f2e8-979c-4954-ad1e-05ce44603b7a,9b84c012-a67a-430d-abba-848741503e5f,http://10.66.69.142:8481/api/dcim/devices/9b84c012-a67a-430d-abba-848741503e5f/?format=json,SXL04178CICU001,SXL04178CICU001,Loopback0
02803b41-fc9e-41fe-93da-90c78a17dbcc,9b84c012-a67a-430d-abba-848741503e5f,http://10.66.69.142:8481/api/dcim/devices/9b84c012-a67a-430d-abba-848741503e5f/?format=json,SXL04178CICU001,SXL04178CICU001,Loopback1
ba753aca-b6fc-4c25-84e0-4fde27d07938,48ffc977-7779-486b-a981-66ff42e98039,http://10.66.69.142:8481/api/dcim/devices/48ffc977-7779-486b-a981-66ff42e98039/?format=json,SXLPXSXLCIBE001,SXLPXSXLCIBE001,Loopback0
6651039d-70a2-4515-97f0-8b29918387b8,48ffc977-7779-486b-a981-66ff42e98039,http://10.66.69.142:8481/api/dcim/devices/48ffc977-7779-486b-a981-66ff42e98039/?format=json,SXLPXSXLCIBE001,SXLPXSXLCIBE001,Loopback1
f8e512a7-0783-4852-b1a6-9d412ddfe346,b806036a-4689-490f-89f9-7f8b0eaf23d0,http://10.66.69.142:8481/api/dcim/devices/b806036a-4689-490f-89f9-7f8b0eaf23d0/?format=json,SXLPXSXLCIBE002,SXLPXSXLCIBE002,Loopback0
0aa30ab3-e7d4-4a65-a4f9-2a75ee360396,b806036a-4689-490f-89f9-7f8b0eaf23d0,http://10.66.69.142:8481/api/dcim/devices/b806036a-4689-490f-89f9-7f8b0eaf23d0/?format=json,SXLPXSXLCIBE002,SXLPXSXLCIBE002,Loopback1
10534279-6db4-4a4f-98ef-acd4fb46529e,a5365c57-94d3-4f0b-88ce-ceefb879fd6b,http://10.66.69.142:8481/api/dcim/devices/a5365c57-94d3-4f0b-88ce-ceefb879fd6b/?format=json,SZM00N18CIBE001,SZM00N18CIBE001,Loopback0
28602303-c47b-4e45-9ad5-d6c24639aa46,a5365c57-94d3-4f0b-88ce-ceefb879fd6b,http://10.66.69.142:8481/api/dcim/devices/a5365c57-94d3-4f0b-88ce-ceefb879fd6b/?format=json,SZM00N18CIBE001,SZM00N18CIBE001,Loopback1
be3c3f66-9fdb-48dd-885d-6abc223f758c,d08a2112-9b09-4909-943f-dd1c78c44fe8,http://10.66.69.142:8481/api/dcim/devices/d08a2112-9b09-4909-943f-dd1c78c44fe8/?format=json,SZM00N18CIBE002,SZM00N18CIBE002,Loopback0
8ff527a4-fd50-4d75-a868-f1de3ec53dcd,d08a2112-9b09-4909-943f-dd1c78c44fe8,http://10.66.69.142:8481/api/dcim/devices/d08a2112-9b09-4909-943f-dd1c78c44fe8/?format=json,SZM00N18CIBE002,SZM00N18CIBE002,Loopback1
d8b71c15-0954-4487-94f8-73673ba04e04,0258ff4a-e680-4524-a4fa-8969cb9cb113,http://10.66.69.142:8481/api/dcim/devices/0258ff4a-e680-4524-a4fa-8969cb9cb113/?format=json,TAG00H21CIBE001,TAG00H21CIBE001,Loopback0
29c0831d-a68a-4016-a552-f23723020fc9,0258ff4a-e680-4524-a4fa-8969cb9cb113,http://10.66.69.142:8481/api/dcim/devices/0258ff4a-e680-4524-a4fa-8969cb9cb113/?format=json,TAG00H21CIBE001,TAG00H21CIBE001,Loopback1
4ea165e6-0cc3-4bfd-af94-57054d1f146f,01f17acc-91e6-4608-b95c-7439e767ae93,http://10.66.69.142:8481/api/dcim/devices/01f17acc-91e6-4608-b95c-7439e767ae93/?format=json,TAG00H21CIBE002,TAG00H21CIBE002,Loopback0
94f94afc-1c73-4f88-a403-47ee0808bf86,01f17acc-91e6-4608-b95c-7439e767ae93,http://10.66.69.142:8481/api/dcim/devices/01f17acc-91e6-4608-b95c-7439e767ae93/?format=json,TAG00H21CIBE002,TAG00H21CIBE002,Loopback1
1c9a4d7b-ffe3-4504-a4cc-d6c0541167b5,e045df6f-c339-4e84-a80e-7fad4565db70,http://10.66.69.142:8481/api/dcim/devices/e045df6f-c339-4e84-a80e-7fad4565db70/?format=json,TGT00610CICN001,TGT00610CICN001,Loopback0
0e70d7a0-da35-4576-9401-1240030af63c,e045df6f-c339-4e84-a80e-7fad4565db70,http://10.66.69.142:8481/api/dcim/devices/e045df6f-c339-4e84-a80e-7fad4565db70/?format=json,TGT00610CICN001,TGT00610CICN001,Loopback1
2780f693-9116-4271-84e7-0b30d5364930,7f748b7f-56bd-4f18-bec8-8092eabdf1b3,http://10.66.69.142:8481/api/dcim/devices/7f748b7f-56bd-4f18-bec8-8092eabdf1b3/?format=json,TGT00610CICN002,TGT00610CICN002,Loopback0
10021095-4740-4239-87ed-47172b0c4476,7f748b7f-56bd-4f18-bec8-8092eabdf1b3,http://10.66.69.142:8481/api/dcim/devices/7f748b7f-56bd-4f18-bec8-8092eabdf1b3/?format=json,TGT00610CICN002,TGT00610CICN002,Loopback1
4f3b7bb2-8b17-4058-8f4c-cb9de81af434,58b97189-4617-4f15-8d27-411ed320aa2d,http://10.66.69.142:8481/api/dcim/devices/58b97189-4617-4f15-8d27-411ed320aa2d/?format=json,TGT05174CICU001,TGT05174CICU001,Loopback0
951dd2de-362b-4f17-99c2-283eed7f8d78,58b97189-4617-4f15-8d27-411ed320aa2d,http://10.66.69.142:8481/api/dcim/devices/58b97189-4617-4f15-8d27-411ed320aa2d/?format=json,TGT05174CICU001,TGT05174CICU001,Loopback1
d16650b0-eff5-4636-b6e1-0acc9c98112f,6e9ad06b-b7e1-4d84-92d2-38b363d19d77,http://10.66.69.142:8481/api/dcim/devices/6e9ad06b-b7e1-4d84-92d2-38b363d19d77/?format=json,TGTPXTGTCIBE001,TGTPXTGTCIBE001,Loopback0
88203277-424e-4c23-b601-ba267e069f35,6e9ad06b-b7e1-4d84-92d2-38b363d19d77,http://10.66.69.142:8481/api/dcim/devices/6e9ad06b-b7e1-4d84-92d2-38b363d19d77/?format=json,TGTPXTGTCIBE001,TGTPXTGTCIBE001,Loopback1
fc696e30-3bb3-4084-bbe7-67b3334db117,016cd8c5-6141-4b50-831d-c139ac274145,http://10.66.69.142:8481/api/dcim/devices/016cd8c5-6141-4b50-831d-c139ac274145/?format=json,TGTPXTGTCIBE002,TGTPXTGTCIBE002,Loopback0
d69050f5-dcab-4683-b31a-977f3a465f5b,016cd8c5-6141-4b50-831d-c139ac274145,http://10.66.69.142:8481/api/dcim/devices/016cd8c5-6141-4b50-831d-c139ac274145/?format=json,TGTPXTGTCIBE002,TGTPXTGTCIBE002,Loopback1
3de265fd-ed8d-488d-8d4c-107fe02a0231,1fdd4259-c27a-4b69-a3d0-608004594d07,http://10.66.69.142:8481/api/dcim/devices/1fdd4259-c27a-4b69-a3d0-608004594d07/?format=json,TIA00B54CICN001,TIA00B54CICN001,Loopback0
136244e2-3b96-49e2-868e-f5c50633c3b7,1fdd4259-c27a-4b69-a3d0-608004594d07,http://10.66.69.142:8481/api/dcim/devices/1fdd4259-c27a-4b69-a3d0-608004594d07/?format=json,TIA00B54CICN001,TIA00B54CICN001,Loopback1
4e62b1f6-23ef-4a4d-84f6-e5dedf3a5da2,13d406d6-9680-4e13-a25d-e25ad4a0b38e,http://10.66.69.142:8481/api/dcim/devices/13d406d6-9680-4e13-a25d-e25ad4a0b38e/?format=json,TIA00B54CICN002,TIA00B54CICN002,Loopback0
63967ed6-a86f-4f59-857f-2c4a0c188834,13d406d6-9680-4e13-a25d-e25ad4a0b38e,http://10.66.69.142:8481/api/dcim/devices/13d406d6-9680-4e13-a25d-e25ad4a0b38e/?format=json,TIA00B54CICN002,TIA00B54CICN002,Loopback1
0047e5ec-2858-4ed1-904f-99a6eaf88758,e309cfef-7337-486f-ab7d-eac048986c5e,http://10.66.69.142:8481/api/dcim/devices/e309cfef-7337-486f-ab7d-eac048986c5e/?format=json,TMSS3565CICN001,TMSS3565CICN001,Loopback0
4e532adb-f829-4ea6-82b4-4ef6149dbafc,e309cfef-7337-486f-ab7d-eac048986c5e,http://10.66.69.142:8481/api/dcim/devices/e309cfef-7337-486f-ab7d-eac048986c5e/?format=json,TMSS3565CICN001,TMSS3565CICN001,Loopback1
c9de96c9-420f-48f6-a985-b1cf642b6d4f,a231bf7f-ad76-4465-9084-e876971c180d,http://10.66.69.142:8481/api/dcim/devices/a231bf7f-ad76-4465-9084-e876971c180d/?format=json,TMSS3565CICN002,TMSS3565CICN002,Loopback0
f377ef04-a015-4b4e-83e4-8ee1d6a8e859,a231bf7f-ad76-4465-9084-e876971c180d,http://10.66.69.142:8481/api/dcim/devices/a231bf7f-ad76-4465-9084-e876971c180d/?format=json,TMSS3565CICN002,TMSS3565CICN002,Loopback1
ecfa05de-63d7-470b-93d8-055eaa0c91e8,fcf7ba3b-5b6b-4353-9848-728e276191dd,http://10.66.69.142:8481/api/dcim/devices/fcf7ba3b-5b6b-4353-9848-728e276191dd/?format=json,TNWS0056CICN001,TNWS0056CICN001,Loopback0
112a5c57-1ed8-4935-a60a-d6370ed96a9a,fcf7ba3b-5b6b-4353-9848-728e276191dd,http://10.66.69.142:8481/api/dcim/devices/fcf7ba3b-5b6b-4353-9848-728e276191dd/?format=json,TNWS0056CICN001,TNWS0056CICN001,Loopback1
ece1db7a-c45f-4288-ba82-6d32a63e9b80,2d54582d-6148-4e42-b609-ffde97e947ff,http://10.66.69.142:8481/api/dcim/devices/2d54582d-6148-4e42-b609-ffde97e947ff/?format=json,TNWS0056CICN002,TNWS0056CICN002,Loopback0
5ab98517-02bb-4980-9115-6cb4c7d9693a,2d54582d-6148-4e42-b609-ffde97e947ff,http://10.66.69.142:8481/api/dcim/devices/2d54582d-6148-4e42-b609-ffde97e947ff/?format=json,TNWS0056CICN002,TNWS0056CICN002,Loopback1
f3aa17ad-fb2e-4614-90c3-14007d1db68a,79103caa-c5ea-42c5-95c2-b7f41bbc4252,http://10.66.69.142:8481/api/dcim/devices/79103caa-c5ea-42c5-95c2-b7f41bbc4252/?format=json,TRC00N26CICN001,TRC00N26CICN001,Loopback0
35cca1ff-2f9f-4eca-a896-62171b1c8fbe,79103caa-c5ea-42c5-95c2-b7f41bbc4252,http://10.66.69.142:8481/api/dcim/devices/79103caa-c5ea-42c5-95c2-b7f41bbc4252/?format=json,TRC00N26CICN001,TRC00N26CICN001,Loopback1
dcdeeb78-5084-453f-80bd-45ff92206943,54388925-1957-4669-85a4-ca93bfd41ae9,http://10.66.69.142:8481/api/dcim/devices/54388925-1957-4669-85a4-ca93bfd41ae9/?format=json,TRC00N26CICN002,TRC00N26CICN002,Loopback0
cd157fd1-dc56-4b44-8a3b-2457ec83ee7e,54388925-1957-4669-85a4-ca93bfd41ae9,http://10.66.69.142:8481/api/dcim/devices/54388925-1957-4669-85a4-ca93bfd41ae9/?format=json,TRC00N26CICN002,TRC00N26CICN002,Loopback1
8d1d4005-47af-458e-97ad-8dc8ae48cb8a,215c1d9b-88d5-4172-854c-3d005db6de1f,http://10.66.69.142:8481/api/dcim/devices/215c1d9b-88d5-4172-854c-3d005db6de1f/?format=json,TRC00587CICN001,TRC00587CICN001,Loopback0
c86dc730-f004-42fe-b1ad-d88ce63200aa,215c1d9b-88d5-4172-854c-3d005db6de1f,http://10.66.69.142:8481/api/dcim/devices/215c1d9b-88d5-4172-854c-3d005db6de1f/?format=json,TRC00587CICN001,TRC00587CICN001,Loopback1
adf0111c-2a66-45a9-8621-66bfb22b6db5,59af6e41-f4f1-468a-b90b-ba89411f4cbd,http://10.66.69.142:8481/api/dcim/devices/59af6e41-f4f1-468a-b90b-ba89411f4cbd/?format=json,TRC00587CICN002,TRC00587CICN002,Loopback0
63618767-a8e5-4392-a394-362de599fed5,59af6e41-f4f1-468a-b90b-ba89411f4cbd,http://10.66.69.142:8481/api/dcim/devices/59af6e41-f4f1-468a-b90b-ba89411f4cbd/?format=json,TRC00587CICN002,TRC00587CICN002,Loopback1
10f8e80e-0c1a-4753-9078-2d6f4fc67b01,b2a17723-4833-4c74-bee5-8f79d4a0023f,http://10.66.69.142:8481/api/dcim/devices/b2a17723-4833-4c74-bee5-8f79d4a0023f/?format=json,TRC00587CICU001,TRC00587CICU001,Loopback0
4cf76049-8012-460c-979f-8ebdb4442cb3,b2a17723-4833-4c74-bee5-8f79d4a0023f,http://10.66.69.142:8481/api/dcim/devices/b2a17723-4833-4c74-bee5-8f79d4a0023f/?format=json,TRC00587CICU001,TRC00587CICU001,Loopback1
794dfca3-1008-476c-9f1b-69f249171907,5fc764f1-6355-4935-97e4-b37f8709d48a,http://10.66.69.142:8481/api/dcim/devices/5fc764f1-6355-4935-97e4-b37f8709d48a/?format=json,TRCN3821CIBE001,TRCN3821CIBE001,Loopback0
2ef264cf-9033-49dd-8814-3c2b9cee4717,5fc764f1-6355-4935-97e4-b37f8709d48a,http://10.66.69.142:8481/api/dcim/devices/5fc764f1-6355-4935-97e4-b37f8709d48a/?format=json,TRCN3821CIBE001,TRCN3821CIBE001,Loopback1
a47d0c0a-942f-4831-b650-51f3ea78e4cf,a5b3f54e-9505-4477-b6fc-ac0f8207d8ff,http://10.66.69.142:8481/api/dcim/devices/a5b3f54e-9505-4477-b6fc-ac0f8207d8ff/?format=json,TRCN3821CIBE002,TRCN3821CIBE002,Loopback0
6e7a4f00-4dbc-4938-b880-1553f47454ea,a5b3f54e-9505-4477-b6fc-ac0f8207d8ff,http://10.66.69.142:8481/api/dcim/devices/a5b3f54e-9505-4477-b6fc-ac0f8207d8ff/?format=json,TRCN3821CIBE002,TRCN3821CIBE002,Loopback1
07cfd14f-0a64-439f-abc7-43bb7cf66d35,662c6d99-97cd-4ccc-84ec-871d3d19c2f7,http://10.66.69.142:8481/api/dcim/devices/662c6d99-97cd-4ccc-84ec-871d3d19c2f7/?format=json,TRCPXLIPCICU001,TRCPXLIPCICU001,Loopback0
979ad7a0-4c07-452d-a0da-d0a28de4e718,662c6d99-97cd-4ccc-84ec-871d3d19c2f7,http://10.66.69.142:8481/api/dcim/devices/662c6d99-97cd-4ccc-84ec-871d3d19c2f7/?format=json,TRCPXLIPCICU001,TRCPXLIPCICU001,Loopback1
1812d4ee-eb2c-4dd9-8f77-6466751fff0c,a0d627b2-573a-4d45-9ab8-ce2a63c5bdc0,http://10.66.69.142:8481/api/dcim/devices/a0d627b2-573a-4d45-9ab8-ce2a63c5bdc0/?format=json,TRCPXTRCCIBP001,TRCPXTRCCIBP001,Loopback0
9cade572-aa31-4cff-ad1b-ff1496683a43,a0d627b2-573a-4d45-9ab8-ce2a63c5bdc0,http://10.66.69.142:8481/api/dcim/devices/a0d627b2-573a-4d45-9ab8-ce2a63c5bdc0/?format=json,TRCPXTRCCIBP001,TRCPXTRCCIBP001,Loopback1
6800974e-868e-469a-ba05-56269fc7b714,6eafa81d-aff1-4f50-a92c-1f9263b88326,http://10.66.69.142:8481/api/dcim/devices/6eafa81d-aff1-4f50-a92c-1f9263b88326/?format=json,TRCPXTRCCIBP002,TRCPXTRCCIBP002,Loopback0
f9f5d92a-baa1-4eda-b6f6-6cf95b5952ac,6eafa81d-aff1-4f50-a92c-1f9263b88326,http://10.66.69.142:8481/api/dcim/devices/6eafa81d-aff1-4f50-a92c-1f9263b88326/?format=json,TRCPXTRCCIBP002,TRCPXTRCCIBP002,Loopback1
0d13f9d0-a418-4017-a3b7-5b214c1b371c,109c498a-8a22-4bdc-95e3-a71c7d489bf3,http://10.66.69.142:8481/api/dcim/devices/109c498a-8a22-4bdc-95e3-a71c7d489bf3/?format=json,TUG00N31CICU001,TUG00N31CICU001,Loopback0
5cad7cd8-bbbc-47d7-887f-9e535771cd19,109c498a-8a22-4bdc-95e3-a71c7d489bf3,http://10.66.69.142:8481/api/dcim/devices/109c498a-8a22-4bdc-95e3-a71c7d489bf3/?format=json,TUG00N31CICU001,TUG00N31CICU001,Loopback1
e101e478-a948-4d35-a10a-6133374f172b,691704fc-a021-45d3-a529-c202ba84b353,http://10.66.69.142:8481/api/dcim/devices/691704fc-a021-45d3-a529-c202ba84b353/?format=json,TUGN8519CIBE001,TUGN8519CIBE001,Loopback0
d23adc89-d716-4199-b653-4b72031ad940,691704fc-a021-45d3-a529-c202ba84b353,http://10.66.69.142:8481/api/dcim/devices/691704fc-a021-45d3-a529-c202ba84b353/?format=json,TUGN8519CIBE001,TUGN8519CIBE001,Loopback1
eace919b-d37d-4324-8184-19412f7284cc,9fb8f1e9-5912-4bd2-8bdd-5590356bad42,http://10.66.69.142:8481/api/dcim/devices/9fb8f1e9-5912-4bd2-8bdd-5590356bad42/?format=json,TUGN8519CIBE002,TUGN8519CIBE002,Loopback0
38ff1637-5aa4-44f7-a607-521a968524d3,9fb8f1e9-5912-4bd2-8bdd-5590356bad42,http://10.66.69.142:8481/api/dcim/devices/9fb8f1e9-5912-4bd2-8bdd-5590356bad42/?format=json,TUGN8519CIBE002,TUGN8519CIBE002,Loopback1
6252da73-d392-4610-98b2-15bfdfc98aba,f8ff036c-2cfb-4942-8e14-5453507d0a97,http://10.66.69.142:8481/api/dcim/devices/f8ff036c-2cfb-4942-8e14-5453507d0a97/?format=json,TYSPXTYSCIBE001,TYSPXTYSCIBE001,Loopback0
a85a54cc-6d7f-45f3-8336-19915713841d,f8ff036c-2cfb-4942-8e14-5453507d0a97,http://10.66.69.142:8481/api/dcim/devices/f8ff036c-2cfb-4942-8e14-5453507d0a97/?format=json,TYSPXTYSCIBE001,TYSPXTYSCIBE001,Loopback1
34a9e015-39da-4db5-8dde-5573fdf3bc54,5dce778b-a2f0-462a-b8d5-45a519988251,http://10.66.69.142:8481/api/dcim/devices/5dce778b-a2f0-462a-b8d5-45a519988251/?format=json,TYSPXTYSCIBE002,TYSPXTYSCIBE002,Loopback0
aeb0a564-3773-4617-b54b-c79558279357,5dce778b-a2f0-462a-b8d5-45a519988251,http://10.66.69.142:8481/api/dcim/devices/5dce778b-a2f0-462a-b8d5-45a519988251/?format=json,TYSPXTYSCIBE002,TYSPXTYSCIBE002,Loopback1
252d207e-6c27-4e77-8164-a7cf68502aab,3bc5595f-a45b-4115-bdc5-d68134d421cf,http://10.66.69.142:8481/api/dcim/devices/3bc5595f-a45b-4115-bdc5-d68134d421cf/?format=json,URD00C01CICN001,URD00C01CICN001,Loopback0
083be80f-92a7-442c-8297-a54d1cc7c34e,3bc5595f-a45b-4115-bdc5-d68134d421cf,http://10.66.69.142:8481/api/dcim/devices/3bc5595f-a45b-4115-bdc5-d68134d421cf/?format=json,URD00C01CICN001,URD00C01CICN001,Loopback1
5a99b30a-5a7c-4525-8199-4325d87e6531,76254f79-d343-48cd-b26c-61961910b92d,http://10.66.69.142:8481/api/dcim/devices/76254f79-d343-48cd-b26c-61961910b92d/?format=json,URD00C01CICN002,URD00C01CICN002,Loopback0
a4d458e0-4783-4902-8dbf-2da5f0978170,76254f79-d343-48cd-b26c-61961910b92d,http://10.66.69.142:8481/api/dcim/devices/76254f79-d343-48cd-b26c-61961910b92d/?format=json,URD00C01CICN002,URD00C01CICN002,Loopback1
9e318b1c-d0b9-4138-9ffb-fd1d2f4dd3ce,0c8b1d6c-88a2-4ea6-aa84-2da409f44c72,http://10.66.69.142:8481/api/dcim/devices/0c8b1d6c-88a2-4ea6-aa84-2da409f44c72/?format=json,URD00C01CICU001,URD00C01CICU001,Loopback0
7bce9852-57ff-4d4d-a71c-8854caf212af,0c8b1d6c-88a2-4ea6-aa84-2da409f44c72,http://10.66.69.142:8481/api/dcim/devices/0c8b1d6c-88a2-4ea6-aa84-2da409f44c72/?format=json,URD00C01CICU001,URD00C01CICU001,Loopback1
a59f6de3-dc28-46b3-9159-7046c3c75cd3,717afeb9-1702-4fa4-b742-712ae381b844,http://10.66.69.142:8481/api/dcim/devices/717afeb9-1702-4fa4-b742-712ae381b844/?format=json,VALPXVALCICN001,VALPXVALCICN001,Loopback0
659fbbbd-d4f6-4a7f-ab77-ef7006f1928a,717afeb9-1702-4fa4-b742-712ae381b844,http://10.66.69.142:8481/api/dcim/devices/717afeb9-1702-4fa4-b742-712ae381b844/?format=json,VALPXVALCICN001,VALPXVALCICN001,Loopback1
d38be1e2-3806-4105-b13c-bf5e5f658e3e,fca4f43b-537e-41ac-b5e7-7c4cbb8c3b29,http://10.66.69.142:8481/api/dcim/devices/fca4f43b-537e-41ac-b5e7-7c4cbb8c3b29/?format=json,VALPXVALCICN002,VALPXVALCICN002,Loopback0
e2b76089-fc13-48ae-8e62-9c70a7586023,fca4f43b-537e-41ac-b5e7-7c4cbb8c3b29,http://10.66.69.142:8481/api/dcim/devices/fca4f43b-537e-41ac-b5e7-7c4cbb8c3b29/?format=json,VALPXVALCICN002,VALPXVALCICN002,Loopback1
25c8a0da-7002-4ff8-bd4a-9e2540945a15,b69aa9ff-6c5c-4112-8674-184b5ea5192f,http://10.66.69.142:8481/api/dcim/devices/b69aa9ff-6c5c-4112-8674-184b5ea5192f/?format=json,VGN00C15CIBE001,VGN00C15CIBE001,Loopback0
7daa5027-9004-4127-af1d-4e95039f0630,b69aa9ff-6c5c-4112-8674-184b5ea5192f,http://10.66.69.142:8481/api/dcim/devices/b69aa9ff-6c5c-4112-8674-184b5ea5192f/?format=json,VGN00C15CIBE001,VGN00C15CIBE001,Loopback1
50572905-cda3-4f0e-ad3e-7bd30e8377f7,9eeae322-a3a4-4eca-973e-7a206f22d317,http://10.66.69.142:8481/api/dcim/devices/9eeae322-a3a4-4eca-973e-7a206f22d317/?format=json,VGN00C15CIBE002,VGN00C15CIBE002,Loopback0
28b57322-c9ff-44de-97e3-27ccd7222b03,9eeae322-a3a4-4eca-973e-7a206f22d317,http://10.66.69.142:8481/api/dcim/devices/9eeae322-a3a4-4eca-973e-7a206f22d317/?format=json,VGN00C15CIBE002,VGN00C15CIBE002,Loopback1
